    0.026214    42.594100
    0.031457    42.612700
    0.036699    42.622800
    0.041942    42.616000
    0.047185    42.586000
    0.052428    42.528200
    0.057671    42.437400
    0.062913    42.311500
    0.068156    42.155200
    0.073399    41.972600
    0.078642    41.771800
    0.083885    41.546800
    0.089127    41.326300
    0.094370    41.111900
    0.099613    40.960600
    0.104856    40.815600
    0.110098    40.607100
    0.115341    40.534300
    0.120584    40.611400
    0.125827    40.986100
    0.131070    41.343400
    0.136312    41.688600
    0.141555    42.037900
    0.146798    42.363600
    0.152041    42.675000
    0.157283    42.964800
    0.162526    43.234900
    0.167769    43.477900
    0.173012    43.693900
    0.178255    43.881100
    0.183497    44.037900
    0.188740    44.162700
    0.193983    44.253800
    0.199226    44.309300
    0.204469    44.328000
    0.204469    44.328000
    0.209158    44.319900
    0.213847    44.295900
    0.218536    44.256600
    0.223226    44.203300
    0.227915    44.137300
    0.232604    44.060300
    0.237294    43.974000
    0.241983    43.880000
    0.246672    43.779900
    0.251361    43.675100
    0.256051    43.567000
    0.260740    43.456700
    0.265429    43.345200
    0.270119    43.212800
    0.274808    43.090800
    0.279497    42.979900
    0.284186    42.870800
    0.288876    42.763900
    0.293565    42.659600
    0.298254    42.531600
    0.302944    42.338200
    0.307633    42.327000
    0.312322    42.224600
    0.317011    42.136900
    0.321701    42.053100
    0.326390    41.973500
    0.331079    41.898100
    0.335769    41.832200
    0.340458    41.765200
    0.345147    41.702500
    0.349836    41.684800
    0.354526    41.629800
    0.359215    41.579000
    0.363904    41.529800
    0.368594    41.487200
    0.373283    41.448600
    0.377972    41.413600
    0.382661    41.382300
    0.387351    41.354200
    0.387351    41.354200
    0.389695    41.338200
    0.392040    41.291100
    0.394385    41.214900
    0.396729    41.112400
    0.399074    40.987200
    0.401419    40.843800
    0.403763    40.691500
    0.406108    40.609500
    0.408453    40.682900
    0.410797    40.779400
    0.413142    40.877500
    0.415486    40.975000
    0.417831    41.071300
    0.420176    41.166900
    0.422520    41.261900
    0.424865    41.356500
    0.427210    41.450900
    0.429554    41.545400
    0.431899    41.634300
    0.434244    41.728800
    0.436588    41.823300
    0.438933    41.917900
    0.441278    42.010600
    0.443622    42.100700
    0.445967    42.185700
    0.448311    42.261000
    0.450656    42.316600
    0.453001    42.335000
    0.455345    42.327500
    0.457690    42.298800
    0.460035    42.261200
    0.462379    42.218900
    0.464724    42.181600
    0.467069    42.148100
    0.469413    42.119600
    0.471758    42.096100
    0.474103    42.073400
    0.476447    42.063400
    0.478792    42.060100
    0.478792    42.060100
    0.482108    42.222300
    0.485424    42.369200
    0.488739    42.488000
    0.492055    42.571900
    0.495371    42.605800
    0.498687    42.590000
    0.502003    42.532200
    0.505318    42.447100
    0.508634    42.339300
    0.511950    42.221400
    0.515266    42.094700
    0.518582    41.955300
    0.521898    41.795300
    0.525213    41.640500
    0.528529    41.482000
    0.531845    41.313600
    0.535161    41.138900
    0.538477    40.957400
    0.541793    40.769300
    0.545108    40.571800
    0.548424    40.411100
    0.551740    40.701100
    0.555056    40.987200
    0.558372    41.061700
    0.561688    40.854000
    0.565003    40.679800
    0.568319    40.520200
    0.571635    40.369600
    0.574951    40.226900
    0.578267    40.082000
    0.581583    39.937600
    0.584898    39.795700
    0.588214    39.664800
    0.591530    39.543200
    0.594846    39.439200
    0.598162    39.358300
    0.601477    39.301000
    0.604793    39.267100
    0.608109    39.255800
    0.608109    39.255800
    0.612170    39.257700
    0.616231    39.264400
    0.620292    39.278800
    0.624353    39.312500
    0.628414    39.345000
    0.632475    39.415000
    0.636536    39.516400
    0.640597    39.656700
    0.644659    39.839000
    0.648720    40.064600
    0.652781    40.335500
    0.656842    40.639200
    0.660903    40.976500
    0.664964    41.341900
    0.669025    41.729500
    0.673086    42.133900
    0.677147    42.549100
    0.681208    42.969900
    0.685269    43.385500
    0.689330    43.406800
    0.693391    43.244500
    0.697452    43.156000
    0.701513    43.130600
    0.705574    43.167100
    0.709635    43.250000
    0.713696    43.375900
    0.717757    43.534500
    0.721818    43.722100
    0.725879    43.932200
    0.729940    43.970300
    0.734001    43.902400
    0.738062    43.829700
    0.742124    43.754200
    0.746185    43.750300
    0.750246    43.951900
    0.754307    44.112900
    0.758368    44.231000
    0.762429    44.303500
    0.766490    44.328000

    0.000000    43.301500
    0.005243    43.172600
    0.010486    43.035600
    0.015728    42.911100
    0.020971    42.800700
    0.026214    42.734600
    0.031457    42.715900
    0.036699    42.739700
    0.041942    42.798700
    0.047185    42.882000
    0.052428    42.984000
    0.057671    43.095000
    0.062913    43.204300
    0.068156    43.280000
    0.073399    43.277300
    0.078642    43.149000
    0.083885    42.869000
    0.089127    42.529700
    0.094370    42.185900
    0.099613    41.953400
    0.104856    42.007800
    0.110098    42.267600
    0.115341    42.593200
    0.120584    42.941900
    0.125827    43.301600
    0.131070    43.668300
    0.136312    44.038300
    0.141555    44.097100
    0.146798    44.170900
    0.152041    44.268800
    0.157283    44.339100
    0.162526    44.331500
    0.167769    44.274000
    0.173012    44.266500
    0.178255    44.486000
    0.183497    44.879600
    0.188740    45.291200
    0.193983    45.653000
    0.199226    45.909100
    0.204469    46.003400
    0.204469    46.003400
    0.209158    45.916800
    0.213847    45.684000
    0.218536    45.361800
    0.223226    45.006900
    0.227915    44.683100
    0.232604    44.494500
    0.237294    44.501500
    0.241983    44.620900
    0.246672    44.786200
    0.251361    44.968700
    0.256051    45.165100
    0.260740    44.954500
    0.265429    44.603100
    0.270119    44.259700
    0.274808    43.933800
    0.279497    43.621900
    0.284186    43.323200
    0.288876    43.045800
    0.293565    42.777100
    0.298254    42.531600
    0.302944    42.338200
    0.307633    42.327100
    0.312322    42.612000
    0.317011    43.022700
    0.321701    43.431400
    0.326390    43.832700
    0.331079    44.215800
    0.335769    44.577200
    0.340458    44.694300
    0.345147    44.524100
    0.349836    44.353200
    0.354526    44.183800
    0.359215    44.018500
    0.363904    43.846400
    0.368594    43.702000
    0.373283    43.576200
    0.377972    43.477500
    0.382661    43.418700
    0.387351    43.417400
    0.387351    43.417400
    0.389695    43.423300
    0.392040    43.440900
    0.394385    43.470200
    0.396729    43.510700
    0.399074    43.561900
    0.401419    43.623100
    0.403763    43.693200
    0.406108    43.770500
    0.408453    43.852400
    0.410797    43.933500
    0.413142    44.002800
    0.415486    44.037800
    0.417831    44.013600
    0.420176    43.938300
    0.422520    43.837600
    0.424865    43.727200
    0.427210    43.614400
    0.429554    43.502900
    0.431899    43.392600
    0.434244    43.286400
    0.436588    43.184500
    0.438933    43.088300
    0.441278    42.997300
    0.443622    42.913700
    0.445967    42.840200
    0.448311    42.782100
    0.450656    42.747400
    0.453001    42.743400
    0.455345    42.780100
    0.457690    42.841200
    0.460035    42.913700
    0.462379    42.985600
    0.464724    43.059500
    0.467069    43.128600
    0.469413    43.189900
    0.471758    43.233800
    0.474103    43.269900
    0.476447    43.293500
    0.478792    43.301500
    0.478792    43.301500
    0.482108    43.229100
    0.485424    43.181800
    0.488739    43.143100
    0.492055    43.132000
    0.495371    43.148400
    0.498687    43.196300
    0.502003    43.258600
    0.505318    43.319300
    0.508634    43.356400
    0.511950    43.377500
    0.515266    43.375300
    0.518582    43.333200
    0.521898    43.253600
    0.525213    43.139800
    0.528529    43.006600
    0.531845    42.831500
    0.535161    42.633200
    0.538477    42.416800
    0.541793    42.204500
    0.545108    41.967900
    0.548424    41.730200
    0.551740    41.497700
    0.555056    41.267700
    0.558372    41.265500
    0.561688    41.526600
    0.565003    41.766600
    0.568319    41.982300
    0.571635    42.146000
    0.574951    42.256900
    0.578267    42.309600
    0.581583    42.308600
    0.584898    42.263500
    0.588214    42.186600
    0.591530    42.089700
    0.594846    41.982200
    0.598162    41.877700
    0.601477    41.790000
    0.604793    41.732300
    0.608109    41.712200
    0.608109    41.712200
    0.612170    41.721700
    0.616231    41.750200
    0.620292    41.797200
    0.624353    41.862400
    0.628414    41.944800
    0.632475    42.044000
    0.636536    42.158900
    0.640597    42.288800
    0.644659    42.432700
    0.648720    42.589700
    0.652781    42.759200
    0.656842    42.940200
    0.660903    43.132100
    0.664964    43.334200
    0.669025    43.511100
    0.673086    43.638800
    0.677147    43.760100
    0.681208    43.875000
    0.685269    43.629900
    0.689330    43.406800
    0.693391    43.244500
    0.697452    43.156000
    0.701513    43.130600
    0.705574    43.167100
    0.709635    43.250000
    0.713696    43.375900
    0.717757    43.534500
    0.721818    43.722100
    0.725879    43.932200
    0.729940    44.164400
    0.734001    44.416300
    0.738062    44.683800
    0.742124    44.959300
    0.746185    45.230600
    0.750246    45.482700
    0.754307    45.698900
    0.758368    45.864600
    0.762429    45.968200
    0.766490    46.003400

    0.000000    43.301600
    0.005243    43.454900
    0.010486    43.677600
    0.015728    43.925900
    0.020971    44.125600
    0.026214    44.242000
    0.031457    44.272100
    0.036699    44.252500
    0.041942    44.207100
    0.047185    44.158800
    0.052428    44.126100
    0.057671    44.117700
    0.062913    44.135400
    0.068156    44.177300
    0.073399    44.236300
    0.078642    44.305100
    0.083885    44.368100
    0.089127    44.426800
    0.094370    44.476700
    0.099613    44.524600
    0.104856    44.573800
    0.110098    44.633100
    0.115341    44.706400
    0.120584    44.502500
    0.125827    44.276700
    0.131070    44.135100
    0.136312    44.077200
    0.141555    44.417500
    0.146798    44.800900
    0.152041    44.913800
    0.157283    44.891500
    0.162526    44.970500
    0.167769    45.126200
    0.173012    45.313000
    0.178255    45.501100
    0.183497    45.672600
    0.188740    45.814700
    0.193983    45.919200
    0.199226    45.982400
    0.204469    46.003400
    0.204469    46.003400
    0.209158    45.998400
    0.213847    45.983700
    0.218536    45.960200
    0.223226    45.929400
    0.227915    45.893200
    0.232604    45.854000
    0.237294    45.814200
    0.241983    45.776500
    0.246672    45.743900
    0.251361    45.691600
    0.256051    45.313200
    0.260740    44.954500
    0.265429    44.603100
    0.270119    44.259700
    0.274808    43.933800
    0.279497    43.621900
    0.284186    43.323200
    0.288876    43.045900
    0.293565    42.777100
    0.298254    42.558200
    0.302944    42.460100
    0.307633    42.365500
    0.312322    42.612100
    0.317011    43.022800
    0.321701    43.431500
    0.326390    43.832800
    0.331079    44.215800
    0.335769    44.577300
    0.340458    44.870900
    0.345147    45.023500
    0.349836    44.981000
    0.354526    44.934900
    0.359215    44.894400
    0.363904    44.794200
    0.368594    44.347000
    0.373283    43.964200
    0.377972    43.675900
    0.382661    43.496100
    0.387351    43.417400
    0.387351    43.417400
    0.389695    43.423300
    0.392040    43.440900
    0.394385    43.470200
    0.396729    43.510700
    0.399074    43.561900
    0.401419    43.623100
    0.403763    43.693200
    0.406108    43.770500
    0.408453    43.852400
    0.410797    43.933500
    0.413142    44.002800
    0.415486    44.037800
    0.417831    44.013600
    0.420176    43.938400
    0.422520    43.837600
    0.424865    43.727300
    0.427210    43.614500
    0.429554    43.503000
    0.431899    43.392700
    0.434244    43.286500
    0.436588    43.184600
    0.438933    43.088400
    0.441278    42.997300
    0.443622    42.913800
    0.445967    42.840300
    0.448311    42.782200
    0.450656    42.747400
    0.453001    42.743500
    0.455345    42.780100
    0.457690    42.841200
    0.460035    42.913800
    0.462379    42.985700
    0.464724    43.059600
    0.467069    43.128700
    0.469413    43.190000
    0.471758    43.233800
    0.474103    43.270000
    0.476447    43.293600
    0.478792    43.301600
    0.478792    43.301600
    0.482108    43.392500
    0.485424    43.503500
    0.488739    43.634700
    0.492055    43.786200
    0.495371    43.953800
    0.498687    44.136300
    0.502003    44.325100
    0.505318    44.514900
    0.508634    44.695200
    0.511950    44.860600
    0.515266    45.001400
    0.518582    45.109500
    0.521898    45.181900
    0.525213    45.235500
    0.528529    45.080200
    0.531845    44.874500
    0.535161    44.666900
    0.538477    44.456100
    0.541793    44.249900
    0.545108    44.049600
    0.548424    43.852700
    0.551740    43.686700
    0.555056    43.547100
    0.558372    43.442200
    0.561688    43.377600
    0.565003    43.366100
    0.568319    43.410800
    0.571635    43.512600
    0.574951    43.668800
    0.578267    43.471200
    0.581583    43.213900
    0.584898    42.959800
    0.588214    42.720000
    0.591530    42.499300
    0.594846    42.309400
    0.598162    42.159100
    0.601477    42.051100
    0.604793    41.986000
    0.608109    41.964100
    0.608109    41.964100
    0.612170    41.974800
    0.616231    42.006800
    0.620292    42.058800
    0.624353    42.130200
    0.628414    42.216000
    0.632475    42.316300
    0.636536    42.427200
    0.640597    42.548600
    0.644659    42.677200
    0.648720    42.811100
    0.652781    42.963900
    0.656842    43.102900
    0.660903    43.241500
    0.664964    43.378200
    0.669025    43.546100
    0.673086    43.767200
    0.677147    43.996100
    0.681208    43.915100
    0.685269    43.629900
    0.689330    43.768300
    0.693391    44.003200
    0.697452    44.098700
    0.701513    44.145000
    0.705574    44.167400
    0.709635    44.170200
    0.713696    44.155700
    0.717757    44.126400
    0.721818    44.084300
    0.725879    44.031600
    0.729940    44.164400
    0.734001    44.416300
    0.738062    44.683800
    0.742124    44.959300
    0.746185    45.230600
    0.750246    45.482700
    0.754307    45.698900
    0.758368    45.864600
    0.762429    45.968200
    0.766490    46.003400

    0.000000    45.562700
    0.005243    45.559700
    0.010486    45.559800
    0.015728    45.587900
    0.020971    45.673000
    0.026214    45.843900
    0.031457    46.035100
    0.036699    46.159100
    0.041942    46.072400
    0.047185    45.917700
    0.052428    45.709300
    0.057671    45.460000
    0.062913    45.189900
    0.068156    44.929100
    0.073399    44.734900
    0.078642    44.669600
    0.083885    44.739600
    0.089127    44.901800
    0.094370    45.116300
    0.099613    45.368200
    0.104856    45.316500
    0.110098    45.088100
    0.115341    44.786400
    0.120584    44.794700
    0.125827    44.896100
    0.131070    44.989600
    0.136312    45.040800
    0.141555    45.037300
    0.146798    44.981400
    0.152041    45.188600
    0.157283    45.581500
    0.162526    45.975500
    0.167769    46.359300
    0.173012    46.713800
    0.178255    47.003600
    0.183497    47.194800
    0.188740    47.291900
    0.193983    47.331500
    0.199226    47.339100
    0.204469    47.339900
    0.204469    47.339900
    0.209158    47.339000
    0.213847    47.330900
    0.218536    47.320100
    0.223226    47.300700
    0.227915    47.271300
    0.232604    47.231900
    0.237294    46.896600
    0.241983    46.486500
    0.246672    46.084000
    0.251361    45.691600
    0.256051    45.313200
    0.260740    45.365400
    0.265429    45.565300
    0.270119    45.760800
    0.274808    45.829500
    0.279497    45.926100
    0.284186    46.055800
    0.288876    46.178000
    0.293565    46.049100
    0.298254    45.926200
    0.302944    45.809400
    0.307633    45.698800
    0.312322    45.590400
    0.317011    45.479700
    0.321701    45.334400
    0.326390    45.182500
    0.331079    45.024600
    0.335769    44.862300
    0.340458    44.870900
    0.345147    45.023500
    0.349836    44.981000
    0.354526    44.935000
    0.359215    44.894400
    0.363904    44.859400
    0.368594    44.831000
    0.373283    44.809000
    0.377972    44.793200
    0.382661    44.783700
    0.387351    44.780600
    0.387351    44.780600
    0.389695    44.792400
    0.392040    44.826900
    0.394385    44.881200
    0.396729    44.950100
    0.399074    45.023100
    0.401419    45.072900
    0.403763    45.047900
    0.406108    44.950600
    0.408453    44.825200
    0.410797    44.705100
    0.413142    44.603400
    0.415486    44.544400
    0.417831    44.552600
    0.420176    44.620600
    0.422520    44.721500
    0.424865    44.838300
    0.427210    44.963000
    0.429554    45.093800
    0.431899    45.219500
    0.434244    45.344400
    0.436588    45.463700
    0.438933    45.578400
    0.441278    45.678700
    0.443622    45.764900
    0.445967    45.833900
    0.448311    45.894300
    0.450656    45.924000
    0.453001    45.933100
    0.455345    45.924100
    0.457690    45.899600
    0.460035    45.863200
    0.462379    45.818300
    0.464724    45.769600
    0.467069    45.720400
    0.469413    45.674300
    0.471758    45.629700
    0.474103    45.589100
    0.476447    45.569500
    0.478792    45.562800
    0.478792    45.562800
    0.482108    45.565000
    0.485424    45.583500
    0.488739    45.609200
    0.492055    45.648200
    0.495371    45.692400
    0.498687    45.761000
    0.502003    45.802700
    0.505318    45.804000
    0.508634    45.773300
    0.511950    45.723700
    0.515266    45.647200
    0.518582    45.541600
    0.521898    45.408100
    0.525213    45.248800
    0.528529    45.267000
    0.531845    45.271500
    0.535161    45.259400
    0.538477    45.231900
    0.541793    45.193100
    0.545108    45.136400
    0.548424    45.060800
    0.551740    44.972300
    0.555056    44.863900
    0.558372    44.736300
    0.561688    44.574300
    0.565003    44.392700
    0.568319    44.190700
    0.571635    43.963600
    0.574951    43.724800
    0.578267    43.872600
    0.581583    44.115500
    0.584898    44.388800
    0.588214    44.688600
    0.591530    45.000400
    0.594846    45.313700
    0.598162    45.619600
    0.601477    45.896200
    0.604793    46.104700
    0.608109    46.186100
    0.608109    46.186100
    0.612170    46.186300
    0.616231    46.186700
    0.620292    46.187500
    0.624353    46.189000
    0.628414    46.188700
    0.632475    46.189300
    0.636536    46.181600
    0.640597    46.179200
    0.644659    46.171300
    0.648720    46.150000
    0.652781    46.095800
    0.656842    45.949200
    0.660903    45.682500
    0.664964    45.341200
    0.669025    44.973300
    0.673086    44.604000
    0.677147    44.241400
    0.681208    43.915100
    0.685269    43.987700
    0.689330    44.124900
    0.693391    44.385100
    0.697452    44.760300
    0.701513    45.150500
    0.705574    45.530300
    0.709635    45.887800
    0.713696    46.218700
    0.717757    46.518400
    0.721818    46.791800
    0.725879    47.021300
    0.729940    47.126100
    0.734001    47.188500
    0.738062    47.245500
    0.742124    47.293500
    0.746185    47.328400
    0.750246    47.347800
    0.754307    47.352400
    0.758368    47.350600
    0.762429    47.343200
    0.766490    47.339900

    0.000000    45.562800
    0.005243    45.604800
    0.010486    45.728900
    0.015728    45.877600
    0.020971    46.013400
    0.026214    46.111100
    0.031457    46.160100
    0.036699    46.181400
    0.041942    46.223200
    0.047185    46.158400
    0.052428    46.035600
    0.057671    45.889100
    0.062913    45.735100
    0.068156    45.599400
    0.073399    45.486400
    0.078642    45.405600
    0.083885    45.348200
    0.089127    45.340700
    0.094370    45.362300
    0.099613    45.381300
    0.104856    45.643200
    0.110098    45.806800
    0.115341    45.805400
    0.120584    45.806600
    0.125827    45.793700
    0.131070    45.782400
    0.136312    45.805200
    0.141555    45.906400
    0.146798    46.082100
    0.152041    46.314000
    0.157283    46.580200
    0.162526    46.870100
    0.167769    47.161700
    0.173012    47.413900
    0.178255    47.496000
    0.183497    47.476100
    0.188740    47.431000
    0.193983    47.384100
    0.199226    47.349800
    0.204469    47.340000
    0.204469    47.340000
    0.209158    47.351400
    0.213847    47.381400
    0.218536    47.432600
    0.223226    47.493900
    0.227915    47.538400
    0.232604    47.302700
    0.237294    46.896600
    0.241983    46.486500
    0.246672    46.084000
    0.251361    45.719300
    0.256051    45.706000
    0.260740    45.707200
    0.265429    45.726600
    0.270119    45.762200
    0.274808    45.949000
    0.279497    46.126300
    0.284186    46.289600
    0.288876    46.178000
    0.293565    46.049100
    0.298254    45.926200
    0.302944    45.809400
    0.307633    45.698800
    0.312322    45.590400
    0.317011    45.492500
    0.321701    45.400900
    0.326390    45.315900
    0.331079    45.237400
    0.335769    45.168400
    0.340458    45.104800
    0.345147    45.176000
    0.349836    45.420400
    0.354526    45.616000
    0.359215    45.282100
    0.363904    44.859400
    0.368594    44.831100
    0.373283    44.809000
    0.377972    44.793200
    0.382661    44.783800
    0.387351    44.780600
    0.387351    44.780600
    0.389695    44.792400
    0.392040    44.826900
    0.394385    44.881200
    0.396729    44.950100
    0.399074    45.023100
    0.401419    45.073000
    0.403763    45.048100
    0.406108    44.950800
    0.408453    44.825400
    0.410797    44.705300
    0.413142    44.603600
    0.415486    44.544600
    0.417831    44.552900
    0.420176    44.620800
    0.422520    44.721700
    0.424865    44.838500
    0.427210    44.963100
    0.429554    45.094000
    0.431899    45.219700
    0.434244    45.344500
    0.436588    45.463900
    0.438933    45.578600
    0.441278    45.678900
    0.443622    45.765000
    0.445967    45.834100
    0.448311    45.894500
    0.450656    45.924100
    0.453001    45.933200
    0.455345    45.924200
    0.457690    45.899700
    0.460035    45.863300
    0.462379    45.818400
    0.464724    45.769700
    0.467069    45.720500
    0.469413    45.674400
    0.471758    45.629800
    0.474103    45.589300
    0.476447    45.569700
    0.478792    45.562900
    0.478792    45.562900
    0.482108    45.574200
    0.485424    45.599100
    0.488739    45.634800
    0.492055    45.680300
    0.495371    45.724400
    0.498687    45.780000
    0.502003    45.823800
    0.505318    45.897900
    0.508634    45.979500
    0.511950    46.086500
    0.515266    46.222200
    0.518582    46.368700
    0.521898    46.517200
    0.525213    46.643100
    0.528529    46.710400
    0.531845    46.685100
    0.535161    46.590100
    0.538477    46.445000
    0.541793    46.278100
    0.545108    46.088100
    0.548424    45.882900
    0.551740    45.686600
    0.555056    45.495300
    0.558372    45.325300
    0.561688    45.158700
    0.565003    45.036800
    0.568319    44.955000
    0.571635    44.921400
    0.574951    44.944500
    0.578267    45.024300
    0.581583    45.155000
    0.584898    45.323300
    0.588214    45.515600
    0.591530    45.706900
    0.594846    45.877700
    0.598162    46.015800
    0.601477    46.112600
    0.604793    46.168200
    0.608109    46.186100
    0.608109    46.186100
    0.612170    46.186300
    0.616231    46.186700
    0.620292    46.187500
    0.624353    46.189000
    0.628414    46.188700
    0.632475    46.189300
    0.636536    46.181600
    0.640597    46.179200
    0.644659    46.171300
    0.648720    46.150000
    0.652781    46.095800
    0.656842    45.949200
    0.660903    45.682500
    0.664964    45.341200
    0.669025    44.973300
    0.673086    44.604000
    0.677147    44.241400
    0.681208    44.234200
    0.685269    44.480200
    0.689330    44.737400
    0.693391    44.998400
    0.697452    45.267300
    0.701513    45.542200
    0.705574    45.823600
    0.709635    46.111300
    0.713696    46.404200
    0.717757    46.703500
    0.721818    46.995700
    0.725879    47.061000
    0.729940    47.126100
    0.734001    47.188500
    0.738062    47.245500
    0.742124    47.293500
    0.746185    47.328400
    0.750246    47.347800
    0.754307    47.352400
    0.758368    47.350600
    0.762429    47.343200
    0.766490    47.340000

    0.000000    48.546600
    0.005243    48.466800
    0.010486    48.378100
    0.015728    48.292600
    0.020971    48.209500
    0.026214    48.148100
    0.031457    48.119800
    0.036699    48.122900
    0.041942    48.152500
    0.047185    48.171500
    0.052428    48.134300
    0.057671    47.995100
    0.062913    47.809900
    0.068156    47.628000
    0.073399    47.467000
    0.078642    47.329600
    0.083885    47.162700
    0.089127    46.830400
    0.094370    46.490100
    0.099613    46.140100
    0.104856    45.888800
    0.110098    45.933100
    0.115341    46.230100
    0.120584    46.524200
    0.125827    46.778500
    0.131070    46.848400
    0.136312    46.881400
    0.141555    46.929900
    0.146798    46.991700
    0.152041    47.069000
    0.157283    47.159900
    0.162526    47.263200
    0.167769    47.370500
    0.173012    47.460300
    0.178255    47.532800
    0.183497    47.514800
    0.188740    47.452600
    0.193983    47.393600
    0.199226    47.352600
    0.204469    47.340000
    0.204469    47.340000
    0.209158    47.351400
    0.213847    47.381400
    0.218536    47.432600
    0.223226    47.493900
    0.227915    47.538500
    0.232604    47.302800
    0.237294    47.183300
    0.241983    47.126200
    0.246672    47.061600
    0.251361    46.980200
    0.256051    46.902000
    0.260740    46.823600
    0.265429    46.735600
    0.270119    46.643000
    0.274808    46.541800
    0.279497    46.441300
    0.284186    46.312200
    0.288876    46.221100
    0.293565    46.118900
    0.298254    46.002400
    0.302944    45.881100
    0.307633    45.754300
    0.312322    45.618600
    0.317011    45.492500
    0.321701    45.401000
    0.326390    45.315900
    0.331079    45.237400
    0.335769    45.168500
    0.340458    45.104800
    0.345147    45.176000
    0.349836    45.420400
    0.354526    45.616100
    0.359215    45.770100
    0.363904    45.857300
    0.368594    45.941700
    0.373283    46.000700
    0.377972    46.039200
    0.382661    46.060900
    0.387351    46.067900
    0.387351    46.067900
    0.389695    46.034100
    0.392040    45.944900
    0.394385    45.823500
    0.396729    45.689500
    0.399074    45.560300
    0.401419    45.465900
    0.403763    45.459100
    0.406108    45.538000
    0.408453    45.651500
    0.410797    45.785900
    0.413142    45.929400
    0.415486    46.078500
    0.417831    46.231000
    0.420176    46.386100
    0.422520    46.542500
    0.424865    46.699300
    0.427210    46.855400
    0.429554    47.026700
    0.431899    47.175800
    0.434244    47.320100
    0.436588    47.454300
    0.438933    47.587500
    0.441278    47.687400
    0.443622    47.762600
    0.445967    47.818300
    0.448311    47.869300
    0.450656    47.916100
    0.453001    47.962900
    0.455345    48.024000
    0.457690    48.092200
    0.460035    48.165000
    0.462379    48.237500
    0.464724    48.309700
    0.467069    48.376900
    0.469413    48.436300
    0.471758    48.483300
    0.474103    48.516600
    0.476447    48.539200
    0.478792    48.547000
    0.478792    48.547000
    0.482108    48.496400
    0.485424    48.445300
    0.488739    48.378200
    0.492055    48.310300
    0.495371    48.242800
    0.498687    48.178300
    0.502003    48.109900
    0.505318    48.032200
    0.508634    47.938500
    0.511950    47.838400
    0.515266    47.741100
    0.518582    47.660800
    0.521898    47.608700
    0.525213    47.596500
    0.528529    47.617100
    0.531845    47.666000
    0.535161    47.738400
    0.538477    47.825700
    0.541793    47.919700
    0.545108    48.008300
    0.548424    48.078900
    0.551740    48.130600
    0.555056    48.157400
    0.558372    48.169800
    0.561688    48.158900
    0.565003    48.108300
    0.568319    47.939700
    0.571635    47.786900
    0.574951    47.655300
    0.578267    47.546200
    0.581583    47.462400
    0.584898    47.406400
    0.588214    47.388000
    0.591530    47.401000
    0.594846    47.455200
    0.598162    47.553400
    0.601477    47.682400
    0.604793    47.805900
    0.608109    47.860900
    0.608109    47.860900
    0.612170    47.858800
    0.616231    47.852100
    0.620292    47.839000
    0.624353    47.816700
    0.628414    47.750500
    0.632475    47.687100
    0.636536    47.588000
    0.640597    47.447100
    0.644659    47.254700
    0.648720    47.016800
    0.652781    46.782100
    0.656842    46.582600
    0.660903    46.482200
    0.664964    46.448500
    0.669025    46.444700
    0.673086    46.455600
    0.677147    46.467400
    0.681208    46.493300
    0.685269    46.524600
    0.689330    46.563100
    0.693391    46.603600
    0.697452    46.651300
    0.701513    46.699700
    0.705574    46.752100
    0.709635    46.810400
    0.713696    46.869500
    0.717757    46.931500
    0.721818    46.995700
    0.725879    47.061000
    0.729940    47.211700
    0.734001    47.356900
    0.738062    47.450500
    0.742124    47.490100
    0.746185    47.485200
    0.750246    47.453300
    0.754307    47.411400
    0.758368    47.373800
    0.762429    47.346900
    0.766490    47.340000

    0.000000    48.546600
    0.005243    48.589900
    0.010486    48.577900
    0.015728    48.498300
    0.020971    48.372500
    0.026214    48.265800
    0.031457    48.219300
    0.036699    48.295100
    0.041942    48.459000
    0.047185    48.559500
    0.052428    48.500200
    0.057671    48.364500
    0.062913    48.176900
    0.068156    47.968800
    0.073399    47.729300
    0.078642    47.468300
    0.083885    47.218900
    0.089127    47.120500
    0.094370    47.031600
    0.099613    46.966300
    0.104856    46.913400
    0.110098    46.876800
    0.115341    46.854500
    0.120584    46.848300
    0.125827    46.884600
    0.131070    47.097300
    0.136312    47.314900
    0.141555    47.504900
    0.146798    47.640100
    0.152041    47.725900
    0.157283    47.776700
    0.162526    47.810300
    0.167769    47.824500
    0.173012    47.864900
    0.178255    47.989500
    0.183497    48.216100
    0.188740    48.497000
    0.193983    48.775800
    0.199226    49.004600
    0.204469    49.105300
    0.204469    49.105300
    0.209158    49.022000
    0.213847    48.805100
    0.218536    48.504700
    0.223226    48.146900
    0.227915    47.771400
    0.232604    47.644400
    0.237294    47.645000
    0.241983    47.595900
    0.246672    47.495000
    0.251361    47.361700
    0.256051    47.212600
    0.260740    47.060300
    0.265429    46.904100
    0.270119    46.748900
    0.274808    46.598000
    0.279497    46.452500
    0.284186    46.312300
    0.288876    46.231000
    0.293565    46.424100
    0.298254    46.665500
    0.302944    46.756200
    0.307633    46.819100
    0.312322    46.860500
    0.317011    46.899000
    0.321701    46.898200
    0.326390    46.875800
    0.331079    46.828800
    0.335769    46.751400
    0.340458    46.621900
    0.345147    46.427400
    0.349836    46.135300
    0.354526    45.741500
    0.359215    45.770100
    0.363904    45.857400
    0.368594    45.941700
    0.373283    46.000700
